nohup: ignoring input
[2026-04-17 17:29:46 UTC][ZED][INFO] Logging level INFO
[2026-04-17 17:29:46 UTC][ZED][INFO] Logging level INFO
[2026-04-17 17:29:46 UTC][ZED][INFO] Logging level INFO
[2026-04-17 17:29:47 UTC][ZED][INFO] Using USB input... Switched to default resolution HD720
[2026-04-17 17:29:47 UTC][ZED][INFO] [Init]  Depth mode: PERFORMANCE
[2026-04-17 17:29:48 UTC][ZED][INFO] [Init]  Camera successfully opened.
[2026-04-17 17:29:48 UTC][ZED][INFO] [Init]  Camera FW version: 1523
[2026-04-17 17:29:48 UTC][ZED][INFO] [Init]  Video mode: HD720@60
[2026-04-17 17:29:48 UTC][ZED][INFO] [Init]  Serial Number: S/N 39159189
[2026-04-17 17:29:49 UTC][ZED][WARNING] [Init]  Self-calibration failed. Point the camera towards a more textured and brighter area. Avoid objects closer than 1 meter (Error code: 0x01) 
[2026-04-17 17:29:49 UTC][ZED][INFO] init
[ZedMapper] ZED 2i initialised, spatial mapping enabled
 * Serving Flask app 'combined_server'
 * Debug mode: off
WARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://172.20.10.4:5000
Press CTRL+C to quit
127.0.0.1 - - [17/Apr/2026 12:43:32] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:32] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:35] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:35] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:35] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:38] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:38] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:38] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:41] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:41] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:41] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:44] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:44] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:44] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:47] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:47] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:47] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:50] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:50] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:50] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:53] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:53] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:53] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:56] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:56] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:56] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:59] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:59] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:59] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:02] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:02] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:02] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:05] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:05] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:05] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:08] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:08] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:08] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:11] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:11] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:11] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:14] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:14] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:14] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:17] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:17] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:17] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:20] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:20] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:20] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:23] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:23] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:23] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:26] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:26] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:26] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:29] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:29] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:29] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:32] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:32] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:32] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:35] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:35] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:35] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:38] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:38] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:38] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:41] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:41] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:41] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:44] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:44] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:44] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:47] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:47] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:47] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:50] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:50] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:50] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:53] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:53] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:53] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:56] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:56] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:56] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:59] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:59] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:44:59] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:02] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:02] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:02] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:05] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:05] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:05] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:08] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:08] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:08] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:11] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:11] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:11] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:14] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:14] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:14] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:17] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:17] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:17] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:20] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:20] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:20] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:23] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:23] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:24] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:26] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:26] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:27] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:29] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:29] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:30] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:32] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:32] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:33] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:35] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:35] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:36] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:38] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:38] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:39] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:41] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:41] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:42] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:44] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:44] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:45] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:47] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:47] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:48] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:50] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:50] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:51] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:53] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:53] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:54] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:56] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:56] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:57] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:59] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:45:59] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:00] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:02] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:02] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:03] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:05] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:05] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:06] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:08] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:08] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:09] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:11] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:11] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:12] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:14] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:14] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:15] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:17] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:17] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:18] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:20] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:21] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:21] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:23] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:24] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:24] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:26] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:27] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:27] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:29] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:30] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:30] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:32] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:33] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:33] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:35] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:36] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:36] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:38] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:39] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:39] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:41] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:42] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:42] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:44] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:45] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:45] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:47] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:48] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:48] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:50] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:51] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:51] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:53] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:54] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:54] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:56] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:57] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:57] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:46:59] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:00] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:00] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:02] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:03] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:03] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:05] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:06] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:06] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:08] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:09] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:09] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:11] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:12] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:12] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:14] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:15] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:15] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:17] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:18] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:18] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:20] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:21] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:21] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:23] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:24] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:24] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:26] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:27] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:27] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:29] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:30] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:30] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:32] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:33] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:33] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:35] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:36] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:36] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:38] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:39] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:39] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:41] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:42] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:42] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:44] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:45] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:45] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:47] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:48] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:48] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:50] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:51] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:51] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:53] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:54] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:54] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:56] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:57] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:57] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:47:59] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:48:00] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:48:00] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:48:02] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:48:03] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:48:03] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:48:05] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:48:06] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:48:06] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:48:08] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:48:09] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:48:09] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:48:11] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:48:12] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:48:12] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:48:14] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:48:15] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:48:15] "GET /map_status HTTP/1.1" 200 -
